enrollee_id,target
11918,0.14174940034413963
28652,0.11629400343576875
3474,0.087108471566625
14739,0.15953196998404212
33145,0.08679088342266372
20899,0.12526574685359318
5286,0.047943999324971516
9490,0.10482324999744097
26036,0.1962685437016056
24746,0.1024001051856029
14477,0.20328109300259412
8822,0.1152029286849637
19011,0.09944230961703789
16745,0.1226714797648159
4003,0.05806445239848035
24201,0.26231345677874784
22695,0.10761897949334648
2816,0.09794978832839438
31433,0.16328285301006057
11882,0.11760520605359953
17607,0.15959546905118172
1155,0.058656905177070784
3484,0.1737332325433154
9441,0.06303625035342264
7999,0.043217140556745026
29423,0.05424557098180709
8000,0.06756924694117473
21154,0.12200754438787935
14810,0.07836973476756819
21223,0.13464941968796418
9196,0.06968229682514597
21282,0.2032526467232529
31191,0.07353686375305886
17353,0.13429706225921412
24081,0.12788413419636346
2917,0.09940334151257456
6914,0.4991616172280732
29113,0.12418826966810786
16845,0.08224061530494461
27895,0.13155125440623525
13591,0.0998756062969787
33372,0.09722975236383719
16500,0.21521707899134326
29298,0.1386707392670848
28331,0.1033968277967532
30433,0.09445887814296024
23978,0.13633725451812873
5156,0.14527143958071864
14893,0.18036841733438538
926,0.09200624406584948
18966,0.04136122180203555
22095,0.16314521770285215
31450,0.05686837308109327
15348,0.16375040175437178
31545,0.0900132044322778
17506,0.09615791003212243
14586,0.3237922863839429
25567,0.13534420284589954
4996,0.16594375010207363
8326,0.12880423120241213
24483,0.040410970187964364
10882,0.2517379401135778
24583,0.10036334802311814
16757,0.11738813500826127
28216,0.1335578346697218
2659,0.08905158254733447
6650,0.17566529710410206
24223,0.27290173462037864
9229,0.1507778956523627
26454,0.07161897487888141
14691,0.0892786430602128
9692,0.08681420865999204
29340,0.07636381542853968
17110,0.14692680922560894
17724,0.15099087571512707
536,0.2938610700926965
10712,0.14831661708940422
5905,0.38306751637617203
1768,0.12347805782207304
10879,0.07440880942980949
2951,0.28529635168542894
20484,0.06350525248585924
31574,0.05591210058422368
22785,0.09870577575527509
13998,0.07035583169861026
2368,0.05698024065914415
12259,0.0477269993949475
20267,0.11327183459167575
24061,0.23418017590720833
25359,0.28829942187432833
6338,0.0711208969521333
1891,0.18936258981034979
25623,0.21329705553225323
22395,0.30785693273738995
28913,0.08299833624515003
3280,0.19056163670461573
7418,0.12026933205259438
27689,0.07503364121299119
30242,0.11546470831966775
22353,0.10547507993016972
20192,0.09619197821009012
7986,0.05338451686651285
58,0.22431283024461704
20339,0.15183743288833476
9003,0.09031323134385633
153,0.12032794262423366
31050,0.13528551040944928
286,0.19155155222946793
13807,0.09898841377567388
11287,0.09810028144198651
25640,0.17996282838263775
329,0.08229975851315971
22559,0.23058031662719602
14425,0.2678618071797939
18364,0.09779571296569406
11925,0.22126656858255236
13417,0.2691797059931435
25140,0.1539533444088931
279,0.0905473799743362
19536,0.1999119573472936
25762,0.18152618959844788
16807,0.17449693815672404
18378,0.3171391146557024
5596,0.13640416720446832
99,0.16366500131264894
1316,0.0710308103856583
28549,0.08679867002542331
5281,0.06784262929417648
15472,0.06025438547892905
14592,0.22357281702362722
29965,0.07909424936900403
6912,0.08630340703831538
16671,0.10361101664564498
24167,0.035761743785547494
26474,0.10689712238452609
19980,0.14190028002843888
32100,0.13845878546430682
23539,0.12804017702338186
7616,0.1613781537033371
27071,0.08929079481553613
1028,0.0848743034658094
28513,0.05506733118018412
27541,0.12895440926296092
5217,0.21375930384426658
19267,0.10680730670092783
20137,0.04236036108024098
10119,0.09434380733946393
19550,0.4203252707684869
29863,0.16768201136925215
32311,0.2056117137740208
24551,0.17075964660339357
16852,0.1111963916148009
28496,0.15895426504789695
13395,0.11018322566227955
13314,0.275687988010635
32346,0.08295000022482449
7349,0.11318599022837064
28596,0.07183801159894587
4553,0.22366126472957307
18657,0.142826242170263
8737,0.07793046473582817
10968,0.09619576763140862
11378,0.19730086993644486
18325,0.06546868736295382
14844,0.07965017423957149
14275,0.37164589380658936
13967,0.21479410044117261
26014,0.14249962311224165
13040,0.09710875436971121
12574,0.12842041851170152
12645,0.18005798820310992
9033,0.3027906933257395
22568,0.1815417326811001
25504,0.11819648187271703
21394,0.07813617293877236
24930,0.19361186011468765
2464,0.0872319955310202
16118,0.06647853360122674
26031,0.0808702860022497
762,0.06271160064461538
22711,0.06181489460532234
9488,0.08341594482888867
5688,0.18831245360990892
17430,0.08638213589226348
20782,0.11609816068579677
6699,0.08960591107699271
10014,0.11032702254555565
10330,0.09246249509242938
23592,0.17990546248066638
17277,0.13628087814449577
19680,0.06500340368059586
20548,0.11203383986984339
30856,0.04173723920894807
3722,0.2667808021412871
7456,0.07202779189649143
10248,0.31366435522117336
24486,0.07612675641421143
17487,0.05056177250059095
23558,0.19540405525253357
24715,0.09629293836260047
17808,0.15181754736862865
1771,0.15396687658338157
22361,0.2468366878313179
11324,0.1028565567242907
6641,0.06407191961841358
14701,0.12529639554547287
30020,0.19330811609543583
20111,0.11842201956871432
3637,0.1666357542847098
970,0.10013366078476403
21361,0.27695835132743424
15350,0.1115221803299852
19995,0.14112059890090978
25775,0.10771112897722146
14468,0.09426103197888558
18676,0.11543664490409082
3130,0.06524186357415969
25522,0.06607064124701936
27842,0.09229956995875241
11126,0.11865170709692752
32090,0.077804114472806
15748,0.08032401470013152
26285,0.11932837865574403
31002,0.16275095374593399
18585,0.14318547082135077
28812,0.160716423672427
2103,0.18784075089293825
2531,0.05447855804362637
21610,0.29606186918532884
31791,0.06850101923468487
27801,0.20638186240284564
29940,0.07198103459557303
8685,0.1115989116795664
30886,0.04563173929835685
15626,0.1403469430407585
9665,0.10621016412285118
15072,0.0915939122286994
31722,0.09620312872730102
21099,0.12623843068114315
24872,0.28520051866410967
26723,0.1811182317102295
26554,0.17134435257356098
27363,0.298345757012382
9991,0.07124590962032794
2266,0.09953311753667371
10446,0.43312099595386516
4932,0.10354965463667001
5161,0.30120196089235063
9395,0.14084471190727893
4746,0.0814092898562657
28025,0.10354144641768488
3607,0.1794673545539766
8917,0.10564502035927749
10447,0.10422012019180751
6026,0.08511668167326675
20300,0.1656708436716586
28599,0.07020560480146308
15256,0.11117322886702469
9739,0.13837795813132148
9416,0.10918525387392673
11650,0.19928390652056896
30460,0.1575766240669391
23335,0.06651918655478756
7001,0.07964044893069834
10052,0.09909813697390937
14863,0.09133839374198463
29291,0.15233425312903415
7060,0.12050633777709172
17855,0.102122670682681
18866,0.1279975923266209
3283,0.09134515916710523
2146,0.05260783116348362
31973,0.05509081043905449
9878,0.05450013139008088
23949,0.06623179414675877
3925,0.08952993108360482
15021,0.14472199572306169
7330,0.12498606825719488
23364,0.06056040965847289
2068,0.05944351018399782
29465,0.078385091626499
17764,0.08914038920900577
8617,0.1338446012000307
1777,0.20979663401115559
25942,0.07983321860322347
12708,0.14186443452238048
17903,0.031150906616757842
5372,0.08326455313706096
13272,0.1509634331431932
23218,0.16430246042640223
32227,0.15566578527775435
28000,0.10211099425678474
8567,0.18066025805418193
25688,0.06530472835795516
16985,0.14617227972439498
13182,0.19936223243970272
1558,0.12975388628156184
12927,0.12268442876346095
15493,0.20241738116199678
12668,0.16096172771961556
22494,0.17032608182000397
17096,0.08471316406119142
20504,0.1352045888507
30996,0.07321674811709222
6748,0.04471434686276063
23973,0.1374411625583713
1621,0.09983777942954684
10327,0.0698833993530937
23943,0.07814612114887225
21260,0.35109943690156087
1807,0.08745493582164332
18638,0.06026892252153465
11830,0.12684567697236587
2077,0.09840641638031984
9050,0.11634757778385689
6117,0.09541206998042032
28654,0.0713921275373042
28526,0.13405010827315597
3084,0.07515568607979736
12442,0.1656011889852247
9008,0.20467634610176264
33208,0.2432928716194852
4262,0.11346079165059843
8431,0.134147560936688
17908,0.036240022852914146
1685,0.18291346108548795
24613,0.04566422988842902
27837,0.12396186875987159
4768,0.12104343183817298
17759,0.11912977733259528
12235,0.08196354973217067
1189,0.19825606395612883
2454,0.06292430146936887
6801,0.302022929442442
13846,0.07904365557874582
10297,0.14882640394619215
11755,0.0762822699721458
19155,0.1026721611643944
31606,0.16912676421872402
25661,0.06443246252588679
16975,0.06012116353630541
27672,0.1080917775518991
17989,0.11047192973099312
32867,0.06893913114930368
23318,0.07823334578411552
28470,0.09349358744532736
30442,0.11649791212414867
22992,0.08023687237174454
12273,0.11073809530272986
12903,0.1286433154834562
26981,0.166386105032709
14884,0.1427422321491066
4947,0.20216966647800838
32959,0.09312762329169003
7697,0.10352060674153327
7289,0.16222975666302983
15201,0.21667825152171993
12265,0.16487428766852877
19774,0.10131360158371548
26213,0.0755756521074327
24409,0.2283069732641651
9075,0.17716929166867257
15712,0.17787667103755686
687,0.07856517503117035
23919,0.06225909111937521
18140,0.12698667794241883
1668,0.13996578154563125
11844,0.1335101122597705
11363,0.17720341466480308
4485,0.31454844835717927
21311,0.39348284341456474
8532,0.12612036553860406
23541,0.1117527245403002
31028,0.19683706061818224
15861,0.15201293290663787
8659,0.14938190542691818
9157,0.04805096408045885
15258,0.05327898032824664
31185,0.08549486232418842
2447,0.2167563108463292
28782,0.15741619494484363
9173,0.0796485299630682
32602,0.11457960710188235
27706,0.11982904657703287
18413,0.1793053189739994
15506,0.0723936705097905
13386,0.2872635886028784
8517,0.14582905942299368
8197,0.13749814226802576
17343,0.3911289343215246
6883,0.13634918620133862
909,0.12192768761121149
20164,0.0753512600002152
11367,0.09469746989573832
27192,0.09773437842122593
31819,0.08455980615841743
32087,0.12799133398741375
16300,0.361829563384677
29288,0.28151221626532946
22026,0.1002807525648655
25070,0.08320209425033806
6547,0.11902239549103764
29410,0.11239246805578311
15442,0.07108439730533711
33026,0.16948555419523845
17644,0.22986440353842108
13549,0.10008072237142299
1009,0.07394313781071236
32866,0.12850561361251317
27026,0.19822122518597388
18053,0.14430127786653285
15599,0.1850213930573633
5601,0.24720330012522118
26500,0.07167350180341635
29455,0.13447402104318149
779,0.11680890175315956
12736,0.08743545433123483
8354,0.20502266146033868
23774,0.19704381533895957
7296,0.0829794896271781
21479,0.08885241591231371
9978,0.12846794360662805
21890,0.2971616080148501
27438,0.06969306647509696
27475,0.12325257710584941
2427,0.12521166629862998
20523,0.09378841262528304
15107,0.045788045130675914
16454,0.04701967631068766
28347,0.10819503363740453
29335,0.18371760825890288
17426,0.12467057895561362
3768,0.08781555204830768
11578,0.31729810870720015
32850,0.10653987947101523
5636,0.2097219571167917
9425,0.14530890263950952
85,0.18825328596990887
31218,0.12415145869636149
22726,0.09138437106014338
32727,0.285662865806123
5371,0.22603127728994601
12054,0.09318717932823406
6311,0.07913014554900374
18791,0.20145286420202127
9445,0.1055911583345943
32094,0.09681547970531616
12855,0.08561058494465436
878,0.0588886892063792
16238,0.23588584158694098
3309,0.15243652580128325
14679,0.07551447775734325
212,0.06975258022664763
9310,0.08568532924706336
24968,0.05282644212436898
22077,0.08688127408148859
2050,0.08938259071490152
23359,0.049632140761268
13745,0.16597133811472192
27657,0.09846260310880939
3732,0.2019313368233383
8904,0.12907388087787142
475,0.09607874302775905
24166,0.06412090268309745
29122,0.07848332433399167
29240,0.11869078683440511
27416,0.12008589206716085
21513,0.14116940827088414
22038,0.060972854492775154
26509,0.06297638733369176
9257,0.06056622498596846
5550,0.0792443781722781
160,0.13085320726924254
32588,0.19182703652769348
1336,0.06927160665272883
27282,0.08453087580509062
1860,0.22465458984719133
8016,0.10304771825349936
3237,0.1090605211129569
21815,0.24051101434644603
9073,0.06568143603573753
9899,0.12561565239549802
29738,0.08166669699623916
31269,0.18458444075077682
31285,0.10328862155467776
9810,0.1445672810741257
7453,0.15617818407984277
28321,0.14128114838675238
1674,0.11173815560533432
8024,0.09017409479343944
8791,0.10718833977751577
14900,0.08312721313488221
17921,0.06891223467825058
13147,0.11538757266125713
9136,0.07094099365764107
20042,0.10163306229324057
2383,0.08048602848107338
16162,0.11733480447795162
14498,0.25318006242326613
24354,0.19203769933016526
7765,0.23321931169901122
13733,0.0888276327105823
4431,0.12432872217193552
27403,0.10515627544800057
16774,0.12102994488848944
4981,0.1438028163518106
17860,0.07272761656075377
16840,0.061239659511947465
26109,0.05013959747862762
15729,0.07717861647341738
6703,0.0633612242673762
15216,0.09185791524228658
13688,0.22250738170344742
18263,0.07831890936940228
3675,0.09273087939919579
30350,0.14615614387549633
13201,0.08707923965283451
28564,0.047941620881335564
6617,0.3454067530623241
21526,0.28858525996123713
6568,0.062112002121546925
1284,0.0931056089272529
5143,0.10284071403810667
10137,0.08838070930097527
9834,0.2586563003808364
22561,0.11968824212547392
8884,0.11546181505957467
20891,0.08643915669712775
32668,0.16902301874912304
12941,0.1784127868776377
871,0.06979356812960041
23106,0.13751473680730023
4365,0.14274629197167818
30352,0.12417350855363044
25468,0.09203485783448014
15807,0.08597190252218827
28972,0.241773509038009
19908,0.06233091997774614
32977,0.16494401810403592
26463,0.05127331124038446
2444,0.12059654670674448
21466,0.2209273315382632
10373,0.2465581205330424
645,0.1123342846348794
27298,0.17320225363592207
14847,0.3234065808297532
8193,0.06931830587824639
28594,0.05234478680668362
925,0.11044136824776246
7204,0.043410236678812275
31633,0.07856218477596547
1963,0.06392658220459001
28943,0.11894112580479824
7769,0.16157096765365747
2105,0.22067362376776092
23437,0.321391308818558
15843,0.07822255804457186
7298,0.13958995211543496
941,0.12247909705957206
27574,0.18606359712632428
10562,0.05474771927755728
619,0.10179562457498961
7181,0.29870797344063094
14731,0.07394045305304697
23337,0.06508451282085306
4814,0.15700472051758274
9137,0.1181481825698574
11416,0.11952689129386426
14615,0.12617183577710983
2725,0.10275533119733185
17422,0.18923163689179878
4511,0.12249871106561475
20297,0.14029080965744103
31673,0.09431388770264788
4199,0.07214025972267435
29704,0.1566416916702903
16717,0.1655229259266573
5561,0.12094995983042889
23138,0.11292557320470648
12039,0.0770661740807272
24563,0.315494886335462
10387,0.07682898971926684
27679,0.09150429851242706
16261,0.18315399398222193
18293,0.14149234360329255
13246,0.08748130030381254
7570,0.18034127867338481
19547,0.0444813707479401
30194,0.055777948266486355
1748,0.08223740649057788
24500,0.12731620015190706
15218,0.21460387753917132
19976,0.06334074480816818
21206,0.07659516938341177
12142,0.3294033321034824
892,0.10978223872331995
